@relation ionosphere

@attribute a01 real
@attribute a02 real
@attribute a03 real
@attribute a04 real
@attribute a05 real
@attribute a06 real
@attribute a07 real
@attribute a08 real
@attribute a09 real
@attribute a10 real
@attribute a11 real
@attribute a12 real
@attribute a13 real
@attribute a14 real
@attribute a15 real
@attribute a16 real
@attribute a17 real
@attribute a18 real
@attribute a19 real
@attribute a20 real
@attribute a21 real
@attribute a22 real
@attribute a23 real
@attribute a24 real
@attribute a25 real
@attribute a26 real
@attribute a27 real
@attribute a28 real
@attribute a29 real
@attribute a30 real
@attribute a31 real
@attribute a32 real
@attribute a33 real
@attribute a34 real
@attribute class {+1, -1}

@data
0.34843328026858,0,0.481908992826582,0.698603159123588,0.15954314568015,1.1635058827019,-0.410477613248716,1.30474955528232,-0.895693953265524,1.50482838868211,-1.37556807800718,1.43663669726669,-1.65323119411808,1.21919531583074,-1.71072850149377,0.703398569669162,-2.00923663677902,0.176788892617359,-1.88015411077824,-0.416998319359753,-1.61338524808008,-0.98277760754747,-1.26078439953363,-1.18845451195711,-0.878776946561556,-1.34734944752388,-0.720180916796445,-1.17526220876658,0.0492202330784634,-1.08148434759701,0.374554033117294,-0.709489591083475,0.533199064904773,-0.315457994038203,+1 
0.34843328026858,0,0.512170640741911,0.790571157182197,0.11600796928787,1.30858798744875,-0.518110177962027,1.51705416195386,-1.10541357758316,1.57877887077833,-1.65886638644323,1.39848745779208,-1.89506315395323,0.99499993830281,-1.95176343222715,0.393687721187009,-2.11422102877099,-0.30144548578236,-1.79097548318177,-0.887484517969613,-1.38926506985615,-1.48864584111234,-0.848266251656518,-1.57299656650579,-0.312182242594677,-1.54763712421433,-0.0181403755202632,-1.12226181208395,0.643431711064833,-0.746481865414516,0.839201900145313,-0.129662170228894,0.803298806752275,0.566168692409393,+1 
0.34843328026858,0,0.721648045294101,-0.646275683725085,0.768476977952875,-0.691984708279286,0.657229297824251,-0.424283007257943,0.739088194066287,-0.349128617825162,0.930911293554508,-0.0832209080722816,0.842184915887935,-0.0609584686078058,0.773037287637877,-0.238361858848874,0.406652071301065,-0.732729315461726,0.821956706351705,0.0219253491756527,0.985311865338415,0.106283742198998,1.05741798300798,0.589639545248764,0.387993637606876,-0.607683315651735,0.59116904529333,0.0257402531960237,1.0808434203291,-0.0697543772794879,0.313905886044434,0.0567694268517704,0.931326505909898,-0.0851030598115302,+1 
0.34843328026858,0,0.214403268734625,-0.0816048796607441,0.447010153335899,-0.215795511273163,0.561610112855145,-0.18205575855915,0.69854253169468,-0.340539351082948,0.229001125435169,-0.194734069613438,0.627924213769771,-0.0932957024095605,0.65999799504103,-0.0372770218405691,0.429580442140491,0.396926287218587,0.769060364216308,0.127416739424503,0.617700910640239,0.121609568721135,0.541500770603266,0.252847232340743,0.463509590268314,0.305683633173188,0.185538292625493,0.27765144814652,0.408658097056054,0.0881559318055348,0.401907907021003,0.178151781399112,0.390743820481408,0.159150575542715,+1 
0.34843328026858,0,0.420097967297399,-0.0596223956649888,0.618434726218597,-0.220207085159264,0.752848482793356,-0.18761337009249,0.82118674179097,-0.209547859007118,0.710489179538299,-0.0836661511855131,0.822162356284946,-0.101612725621401,0.863971868519151,-0.0457757182330322,0.796320949001776,0.0645833304973555,0.95825913088681,0.0463496542332687,0.910200076417238,0.120160089541866,0.865514361483381,0.255125550033339,0.763599806552898,0.353933860104515,0.635517024661003,0.289558785635507,0.865163312592566,0.228224938802924,0.875229808374668,0.205002143200187,0.945006807795343,0.197788964677367,+1 
0.34843328026858,0,0.721648045294101,-0.127407392754067,0.768476977952875,-0.259302757184365,0.914531092751746,-0.259631554149094,0.964074158867727,-0.407721904926864,0.930911293554508,-0.370625337663199,0.964428758480142,-0.233288808442438,1.00341102847374,-0.222850099366487,0.993829014133761,-0.0579840100864783,1.01339413320932,-0.0202480559238329,1.0892433284084,-0.0910386900721498,1.05741798300798,0.0133200989258041,1.04542561888108,0.0430842348457156,0.886143247517944,0.0259769433907589,1.07040981034426,-0.0692615236306582,1.11808524619113,-0.119288609968784,1.22690916303421,-0.173541564217129,+1 
0.34843328026858,0,0.510480495512597,-0.17252933358746,0.528166656937968,-0.131345382596374,0.70119704805558,-0.202882378941874,0.823280185634804,-0.317958893213659,0.776066668913435,-0.333811827528287,0.868806550601235,-0.221086460518497,0.881505307444134,-0.0818678684652921,0.89879375266858,0.00729116241524108,0.932530529164968,0.073089059296346,0.933157286935779,-0.000726474009165256,0.870208287575988,0.0751574382990172,0.860305930250007,0.186988074922125,0.67584924211743,0.155938067238449,0.874240553279373,0.0589198533569595,0.912536917625787,0.0884750828347388,0.992428022314217,0.0198428250102012,+1 
0.34843328026858,0,0.521868855033925,-0.0604390823769054,0.768476977952875,-0.290379361406652,0.71270224760756,-0.215901420492294,0.662934236879283,-0.257896117103048,0.930911293554508,-0.242010792909289,0.930177949127118,-0.167501357197442,0.967975994425872,-0.0779353097232783,1.00147720567879,-0.057036532289202,0.859917986953106,-0.0152127134119547,0.862134443235716,0.134732186890783,1.05741798300798,0.284041198748538,0.873532474916064,0.230984404295424,0.778726466346113,0.185724617898973,0.988349467813527,0.103946962714037,1.13460971966403,0.0281446402693611,1.12432605898005,0.0145399359646043,+1 
0.34843328026858,0,-0.497791737655665,-0.650608660446642,0.0490870830990297,-0.224249216897268,-0.194216450645333,-0.0547114555356976,0.245904423611445,-0.187174371420774,-0.469283620507333,-0.743071201881328,0.281601532919671,0.117584343552946,0.0763630424786407,-0.15540671694095,0.291037989365163,0.0992368269551862,0.249067574040677,0.104805929371165,0.740911175676441,0.335359431690664,-0.0985981543645055,-0.178685124617734,0.154295828121149,0.256960750957637,-0.15135891196725,0.2384337035727,-0.0784523744359763,-0.00471740977992609,0.115734867481308,0.132387221379416,0.0854086792398814,0.487395130941737,+1 
0.34843328026858,0,0.453820388777513,0.714891521877924,0.229372798079272,1.19695126305023,-0.361997222910426,1.36753710426625,-0.840118944052809,1.40239879565268,-1.27487375421327,1.4291687559584,-1.47824303655884,1.17846011455231,-1.58199655096144,0.751790889744498,-1.86690249582247,0.206825954701226,-1.68436728698567,-0.217031556388038,-1.3655688933338,-0.831741877067645,-1.14088195528114,-0.986101928893027,-0.735033490590003,-1.04053708615117,-0.752792007486322,-0.840673308101264,-0.096259068810096,-0.676141792653547,0.191663333608642,-0.376365712354673,0.115336734625126,0.00795408989184692,+1 
0.34843328026858,0,0.511647500551885,0.759514376387368,0.13877725180808,1.25717033319006,-0.388117684790804,1.47613167979833,-1.0936823922696,1.55663305050322,-1.5371303966818,1.3946219380363,-1.72789731469547,1.06718198646981,-1.79623277845602,0.507797467351109,-2.01485935386826,-0.10086242018875,-1.75099940841197,-0.614900784826597,-1.40317405219464,-1.22283068602347,-0.989797245819816,-1.29321915385498,-0.566152674860447,-1.31432265953864,-0.400277951016511,-1.00761272314182,0.253353812431774,-0.774673094127573,0.455003511074967,-0.330776644895768,0.481620111577577,0.154211190988147,+1 
0.34843328026858,0,0.531446344666702,0.832018007811965,0.101078871188748,1.37284918932658,-0.509979294886422,1.61476428029608,-1.27437029535671,1.64925225212107,-1.77457777758727,1.37132762788496,-1.92720547833198,0.925691411537472,-2.01023890832691,0.176501240885014,-2.12587155784063,-0.507854531874116,-1.7237996871386,-1.09921970596909,-1.23514960439371,-1.66273795373707,-0.638532345504531,-1.67166670857597,-0.0570518908359417,-1.54103964420535,0.259451591571615,-1.00147698501676,0.83699256563351,-0.499404474183231,0.935790338939189,0.198489419277486,0.777106968268517,0.959074281977306,+1 
0.34843328026858,0,0.721648045294101,2.16791329682955,-0.45089322807868,-0.118023733373813,-0.854078266645992,1.55338055706278,-1.55568174923941,1.56182800460514,-1.40654411160633,0.448905327209318,-2.04848360261536,0.558609170508792,-1.95234634620716,-0.349128930082263,-1.24948927031389,-0.682875856043334,-1.31906591573925,-1.54551310952188,-0.641891275063723,-1.82490568431368,-0.176338195339939,-0.279139948880451,0.591706662587879,-0.764742727805747,0.607348491834292,0.00223509616501102,1.0808434203291,2.02643104777686,0.0599056283671402,0.0121943164107706,-0.329138956045113,1.67515674668696,+1 
0.34843328026858,0,0.721648045294101,1.06799509607187,-0.28224257793956,0.472540406304966,-0.994986470346213,0.469761690999884,-1.64490985571526,1.13683522560607,-1.65406803356212,0.667479219159315,-1.57180504537892,-0.189032531643667,-1.41114139545273,-0.420220853118445,-1.15902347922095,-0.970122901434625,-0.720048420958685,-1.59058038962819,0.243291468706959,-1.12876915048344,0.353760313210278,-0.696470792221745,1.04542561888108,-0.635629059331552,0.364656793719861,0.35111644320472,1.02815368990568,1.19007811985889,-0.192920568098399,0.716465462039831,-0.495199427251206,0.681784503173677,+1 
0.34843328026858,0,0.482412012240068,-0.100660902938798,0.668635022536421,-0.311481027630317,0.7843963091267,-0.252997035190608,0.771398327354135,-0.337476190895364,0.75753080945049,-0.276759994064672,0.866279587693141,-0.170516531062562,0.940579037365488,-0.148743214628093,1.00147720567879,0.062607738494524,0.931731007669572,0.0228128041777461,0.939052593499553,0.0311040887675811,0.915820643599552,0.213185518508799,1.0401453883534,0.236262388302606,0.688730719939011,0.167135334143231,0.92180042546025,0.0730548960053941,1.13460971966403,0.114408983485014,1.19989344082346,-0.0570490661509533,+1 
0.34843328026858,0,0.372029432144658,0.0843640087943086,0.365449119333725,-0.429094022071589,0.719918406337159,-0.26363149601392,0.824010916033123,-0.353309417540649,0.57800132498772,-0.134363151123915,0.87881783040273,-0.203379902585747,0.919011220105185,-0.15540671694095,0.892296030614439,0.41476709255028,0.944971083633329,0.0326712717010019,0.94948022488673,-0.00233056430088957,0.73391856777758,0.2436390316665,0.891952688953608,0.454451883883082,0.686034145515518,0.275266339261111,0.692365341893712,0.187850367890798,1.00411369214262,0.360040071072624,1.1039397267586,-0.0309622732653558,+1 
0.34843328026858,0,0.207924378688923,0.140670020432559,0.550916676105792,-0.230508001523854,0.681621947051063,-0.201247787314421,0.71195242197735,-0.404679441767574,0.45196458931063,-0.098480603862124,0.765764407049516,-0.130105106843473,0.810236403467345,-0.0815183076882242,0.932530055204046,0.164552317661045,0.944971083633329,0.128439241926915,0.85272494278713,0.0756320891547235,0.807478858310127,0.207299864469592,0.824417674893024,0.36368237534166,0.56773406756973,0.236103215501461,0.636858536774386,-0.0148899090917703,0.814108532156773,0.139991899013707,0.878253065822108,0.122415239331686,+1 
0.34843328026858,0,0.471707759121082,-0.0161111425134318,0.574899549826318,-0.244394679914093,0.695200521787322,-0.219728287949507,0.694197648245213,-0.375331055645987,0.842603828864792,-0.162939663664044,0.755527792975962,-0.168917881832062,0.795939671115566,-0.130260188540628,0.739802109787701,-0.117917020539725,0.795924286461613,0.0942722243463164,0.829488567333814,0.0149472275159964,0.783511638508654,0.142196936403658,0.690576815189775,0.0545658194583538,0.542165110086531,0.163621395098316,0.767626448584327,0.226450665667137,0.797408825667193,0.0524016120054082,0.865109246363543,0.0212326951229584,+1 
0.34843328026858,0,0.671607674040494,-0.084554026120443,0.74110375421242,-0.209384603409125,0.914531092751746,-0.191959460772542,0.950052035008087,-0.342236507403096,0.855150633065022,-0.267045598866895,0.91868590125209,-0.117154024469804,1.00604948122535,-0.0739153607869975,0.966946917156653,0.0502502089257921,1.001641167227,0.156008224491949,1.04257351990075,0.0766563877747402,0.96609375309316,0.213527266162688,1.01774336113105,0.210148183849162,0.841484871094329,0.244533027821646,0.991270878609281,0.216100739041714,1.11904902778287,0.128623880909113,1.22620023982726,0.181730619220741,+1 
0.34843328026858,0,0.721648045294101,-0.075593158031358,0.768476977952875,-0.227834978922916,0.914531092751746,-0.184921101529627,0.953172451303613,-0.405051988276875,0.921101327664243,-0.318248556888514,0.937758837851401,-0.142084858039117,1.00604948122535,-0.136093484007949,0.962085778462782,0.0228741483151265,0.990799655749426,0.0783173268086793,1.05658103103975,-0.00321957819750787,1.0262688904217,0.14884202967373,0.995687578533465,0.127138099557104,0.851048980380534,0.155737790919827,1.04434317473215,0.0855142362478079,1.10944625846882,0.0483262847603649,1.22121861729194,0.0280965152182672,+1 
0.34843328026858,0,0.721648045294101,-0.13110516869969,0.768476977952875,-0.217816577142165,0.914531092751746,-0.233843467414807,0.964074158867727,-0.245684870409299,0.891156051350665,-0.223229628860252,0.89961296465278,-0.130186051108308,1.00604948122535,-0.0136598218399196,0.983345158350646,0.0749451089611862,1.02436356812615,0.11539751189615,1.08556491985608,0.16555777743657,0.986909573751186,0.249163952071046,1.04542561888108,0.338454399546138,0.888995020469409,0.286154088218931,1.06527995210172,0.222606407206266,1.13460971966403,0.203695698580963,1.24662489222206,0.184296533275062,+1 
0.34843328026858,0,0.488649452967297,0.732450286184132,0.135155741559519,1.21248956516137,-0.312967997964532,1.43195924487763,-0.963000147791798,1.55325943489122,-1.47089535524518,1.38043487338288,-1.61590618148197,1.00169807621794,-1.73453593562463,0.691797521380221,-1.96843547934179,-0.00565098111351243,-1.68310404302295,-0.589589024766888,-1.4150960370562,-1.05818917764757,-1.05529658906965,-1.18444847001429,-0.67184384657023,-1.23393187328,-0.545834770437181,-0.978153897366312,0.116934361880047,-0.800242341428855,0.332200212985799,-0.412653674091637,0.409060863342031,0.0294008548625471,+1 
0.34843328026858,0,0.523398034050923,0.847285512176406,0.0775197912207133,1.3937987323128,-0.499429474095826,1.60020679956688,-1.41472978024469,1.62263587373435,-1.83228241390192,1.32939382194789,-1.9626151496556,0.841974805631427,-2.01568455208752,0.0706061729820093,-2.10083669356719,-0.625946551798474,-1.69661595629514,-1.21655669124588,-1.08420348201429,-1.73606227381902,-0.503934429456815,-1.67895732519228,0.084302477224727,-1.47774322405952,0.386850183219694,-0.878980705772256,0.896777150846619,-0.314130930515186,0.922455106369861,0.404381191432568,0.682456140097512,1.1419170409648,+1 
0.34843328026858,0,-0.630689466698716,0.149835060199623,-0.850222523039725,0.385069544770207,-0.833202224349378,1.20284719017793,-1.50719679983742,1.52865066824907,-1.1395424312887,0.225858765803677,-1.6705980283718,0.314137254639582,-2.02587020689608,-0.162769340807942,-0.99526792042008,-0.394056400690606,-1.06273932431531,-0.896783502991549,-0.78979942609412,-1.75523405176348,-0.446214066197905,-0.440008163958509,-0.195740175285913,-0.225324884683692,-0.282559867550615,-0.0827366837449317,-0.118934781177139,0.165691667839417,-0.241968289467061,0.407910541821816,-0.413098455851863,0.534009236261903,+1 
0.34843328026858,0,0.0344229225892655,0.888823105774164,-0.297152412686297,1.37378366064236,-1.01006925845146,1.40709422165061,-1.64338914650795,1.32470215143516,-2.05922673350097,0.746874161577818,-2.00050349797186,-0.045133864832479,-1.79824229770289,-0.782933854423517,-1.38099927577876,-1.43862043353467,-0.650777878597578,-1.61284393468071,-0.170414543162565,-1.49094568141011,0.338617011010454,-0.880710749629685,0.600501276056933,-0.226998872148657,0.399518263065315,0.55834781216443,0.127646201464479,1.2195507680589,-0.25763412115823,1.50423206825873,-1.02447766154186,1.55896360526045,+1 
0.34843328026858,0,-0.898758572533778,0.0292149699979399,-1.0769907073273,0.29559934925751,-1.33278400772219,0.710181273663612,-1.37270290760622,-0.754521311029346,-1.59240031320122,-0.190180446864479,-1.3761505160108,-0.00367016517052951,-0.779692156688092,-0.822499764877889,-0.785882473079404,-0.792924394241878,-0.275626402527882,-0.292368769065756,0.005623580413083,-0.247041302539604,-0.126413398383239,-0.195373801716,-0.311074259795426,0.626478713370894,-0.974861701196625,0.69269680808375,-0.724466725997055,0.574208200281345,-0.91200677534541,0.334866638185777,-1.24711786869714,-0.74916161706982,+1 
0.34843328026858,0,0.681446733768284,-0.098959472288972,0.768476977952875,-0.251848718549229,0.893837995324333,-0.23097812444433,0.859816705550768,-0.325782369908977,0.890036435678407,-0.270668258742733,0.930435474009472,-0.126847100183847,0.993317412714648,-0.104327148391904,0.903103962310479,0.122460112539492,0.921257276079885,0.148194761973518,1.0520979706166,0.0907259990081776,1.05741798300798,0.227481962029839,0.944235627293256,0.299854218001077,0.825363624001356,0.258698025629646,1.00608660478775,0.2144644649276,1.102892543645,0.165847802970298,1.19387717360773,0.153270355834896,+1 
0.34843328026858,0,0.364584744825062,-0.272437341345258,0.3921095990359,-0.246828651713321,0.66072557754676,-0.2528816522522,0.703795890774489,-0.530848526250788,0.448090363651069,-0.551252373371877,0.716947346538369,-0.0872653546793209,0.747128295210672,-0.317056728786284,0.593109147802316,0.142457941792643,0.677755009442088,0.169011369522623,0.871872373019331,-0.0618365162071446,0.706517981540879,-0.00515326036499607,0.603115422973915,0.0935204924665839,0.437522502602179,0.076883542196887,0.629520231085052,-0.0954024811645834,0.609927021121531,-0.0748889920885756,0.833514263437635,-0.00500377608247444,+1 
